"debilis" "burkei" "fremontii" "ferrisiae" "glaberrima" "chrysantha" "californica" "coulteri" "conjugens" "gracilis" "microglossa" "platycarpha" "glabrata" "minor"
"1661" 2.79497440344034 2.98844769226923 3.14379356565657 2.40430597259726 2.77778606120612 2.80792356035604 2.91320656435644 3.16873296729673 3.10161689148915 3.04605265706571 2.26840266126613 2.93596652465247 2.76397457355736 2.82558125812581
"1662" 3.08142841484148 3.01813353145315 3.26913353905391 2.67395678727873 3.36356697879788 2.75843812281228 2.96154727912791 2.63133305130513 3.33698821482148 2.73901266756676 2.43095339973997 2.64487066246625 2.93967629762976 2.46986330733073
"1663" 3.09003336033603 3.48261203150315 3.76110750675068 2.64206771287129 3.18739651245124 2.59406756075608 3.09304229372937 3.07571720172017 3.12062510161016 2.91532345634563 2.57519312871287 2.8097301330133 2.94382659665967 2.53953472847285
"1664" 3.03485313331333 3.53500920422042 3.43825846084609 2.41348228982898 3.41837747194719 2.88612519051905 2.86706487548755 3.08110542154215 2.86676095259526 2.75217687648765 3.05064827482748 2.75528068406841 1.94286437443744 2.62096997229723
"1665" 3.03940245924592 3.03916545544554 3.16778870687069 2.67705836363636 2.85179258365837 2.82666179217922 2.95632733773377 2.87281683658366 3.2023036129613 3.20117022459246 2.49743687268727 2.90823933493349 2.56815121472147 2.51533979927993
"1666" 2.93352172617262 3.21151915241524 3.3869671980198 2.74206084858486 3.04037620032003 2.32849527452745 2.79538575157516 2.74872304830483 3.2888520880088 2.71493041664166 2.16926167116712 2.70970422132213 2.82720234443444 2.62818630586059
"1667" 3.18551726772677 3.34770699139914 2.90238003780378 2.74714705310531 2.66591795079508 2.48766300330033 2.55954306030603 2.2809197909791 3.10326250665066 2.95238621482148 2.6112996459646 2.83067643864386 2.86257970027003 2.6831601680168
"1668" 2.87903672367237 3.68042300440044 3.24866264656466 3.01939244224423 2.82999853906391 2.78781868186819 3.47800039363936 2.82259762376238 3.17175394379438 3.13561921992199 2.09095094019402 2.75952189138914 2.67273770027003 2.4471699589959
"1669" 2.98663487748775 3.00287923762376 3.11163888588859 2.55207181818182 3.42168650765077 2.80938504950495 3.14942048504851 2.73312495149515 3.29577675967597 2.94932534163416 2.08343023672367 2.54915077707771 2.42261928172817 2.46527012841284
"1670" 3.27523770077008 3.56642425922592 3.31811236923692 2.73672351935193 3.53505485148515 2.5687701750175 3.0378176679668 2.75282454945495 3.17970706270627 2.83431049444945 2.07971148514851 2.76447238223822 2.75062931075107 2.45749248624863
"1671" 2.97210423012301 3.00080561546155 3.22096932593259 2.67734161616162 2.99351202240224 2.52920821482148 2.79364847744774 2.72315712171217 3.10573636033603 2.78359361276128 2.49291799379938 2.89992100710071 2.53648377937794 2.68293799819982
"1672" 3.01668782778278 3.24021474507451 3.23127405940594 2.48841132713271 2.6791761880188 2.77171513151315 3.21076080708071 3.03151172367237 3.36283862126213 3.21120114581458 2.12010193719372 2.8429095979598 2.77697809490949 2.29038096224622
"1673" 2.83056152515251 3.5615232430243 3.35024797579758 2.81279596989699 2.93223326732673 2.34400104410441 3.07126802980298 2.88214421542154 3.53246594969497 2.8797940130013 2.3217999009901 2.8518211620162 2.57351615481548 2.29124470447045
"1674" 2.77033660879788 3.13488237673767 3.52892038613861 2.81105611161116 2.66692538583858 2.74404513951395 3.05241662856286 2.6594102510251 3.11657967776778 2.50990252655266 1.91866239693969 2.93073652465246 3.14114193119312 2.97985445444544
"1675" 3.02384196219622 3.02336690779078 3.25576765946595 2.56594500450045 3.51836531683168 2.92776891189119 3.52089863076308 3.00617935893589 3.13266277027703 2.8831147119612 2.2535998409841 2.85697304730473 2.96255170117012 2.87290759675968
"1676" 3.16904937793779 2.99312806468647 2.9148899779978 2.86354673677368 2.92464495669567 2.65599166216622 2.69858333993399 2.91048087368737 2.9409871760176 2.67105681428143 2.18406604860486 2.99696678967897 2.74838458775878 2.37899398039804
"1677" 2.88903644464446 2.93798816211621 3.31577880088009 2.1907248829883 3.57830797179718 2.7067697389739 4.07207798179818 2.65982565256526 3.05855426922692 4.56467143714371 2.20187889188919 2.72507441844184 2.6989521669567 3.02205710341034
"1678" 3.58603847184719 2.77437396430643 2.89360467746775 2.90688523432343 2.82900623462346 2.69037388238824 3.10060794839484 2.87490610561056 3.25463057045705 2.81432138913891 2.8497103590359 3.01446620762076 3.03755258325833 2.67325647964797
"1679" 2.92996134513451 3.32679812551255 3.258087270027 2.63141442964296 3.00602482448245 2.77429099009901 3.15185826762676 2.68417519551955 3.57548583258326 2.95531582442244 2.67967059405941 2.80567180418042 2.71401859375938 2.17959162116212
"1680" 2.94561888228823 3.08847298039804 2.81636302640264 2.97409127612761 3.16406963546355 2.43406214321432 3.07670232353235 3.17633865486549 3.25487809380938 3.06090318772277 2.60767707270727 2.77715899889989 2.86467921182118 2.77739482248225
"1681" 2.90248104110411 3.36433355125513 3.34514933393339 2.53276658565857 3.04060672407241 2.68675817081708 3.06564306930693 2.93844290229023 3.16433208170817 2.9321110770077 2.88805613261326 2.9272700540054 2.63713150835084 2.67770326732673
"1682" 3.0270899239924 2.92863007030703 3.19931189918992 2.79969866486649 2.69574424842484 2.67547688468847 3.31953884268427 3.1020096879688 3.03100874487449 3.0393691380138 2.63155820882088 2.61559682168217 2.43873121672167 2.64982696189619
"1683" 3.13171859685969 3.00809013371337 3.07537750495049 2.56170503050305 3.1912976849685 2.54684623762376 3.11922233333333 2.86234576057606 3.51471389068907 3.26400596529653 2.29928686468647 2.53320891559156 3.16348928612861 2.987230490049
"1684" 2.84781627642764 3.10002003180318 3.11211090309031 2.66596930093009 3.1268000320032 2.79852430243024 2.69687 2.71458147114712 3.36739062766277 3.01452051525153 2.3498400810081 2.78536700270027 2.52309992859286 2.51254794509451
"1685" 2.78013903390339 3.26330912691269 3.04334312151215 2.55847648364836 3.24208695869587 2.72603099409941 3.36543861126113 2.21862194219422 3.05575074407441 3.11596927452745 1.99107473147315 2.84462096409641 2.51885389218922 2.33225203620362
"1686" 2.96618471047105 3.35348479147915 3.22130703120312 2.80995415541554 2.61662062706271 2.67201234323432 3.58697779677968 2.84076371737174 2.93700202160216 2.81642655385539 2.24635583258326 2.84039378037804 2.61769880488049 2.45547640042004
"1687" 2.74142850185019 3.28019769356936 2.97730433843384 2.4816294360436 3.001243749975 2.85236417541754 2.28596838383838 2.80027157365737 2.99055838573857 2.77200270917092 2.22833513151315 2.71848117831783 2.93454638811881 2.35767156055606
"1688" 3.12366756075608 3.36359681888189 3.02870807880788 2.52506275787579 3.04735298439844 2.77168439243924 2.71920142324232 2.98308275727573 3.12739758316832 2.94908750632063 2.22512650965096 2.81924809690969 2.93578968216822 2.41609140664066
"1689" 3.06309700990099 3.10224733113311 3.49219491249125 2.69298551355136 2.91968730633063 2.78988066906691 3.22127935683568 3.18980669066907 3.06795577857786 3.25555118811881 2.48694682068207 2.89879157305731 2.89630037383738 2.68159758685869
"1690" 3.11648304650465 2.92689636268627 3.12174020762076 2.82805679407941 3.0736373650365 2.84962511251125 2.98212538653865 2.70373465126513 2.97378540414041 2.86438020942094 2.11144154115412 2.85092808580858 3.05176690769077 2.83811398459846
"1691" 3.20420711671167 3.08883874227423 2.89379691469147 2.60807754965497 3.03198818921892 2.69345353835383 2.83399869586959 2.96355729972997 3.06032101310131 2.88447898289829 3.31170418541854 2.84453499849985 2.93367167436744 2.79884897929793
"1692" 2.96926924192419 3.2375999979998 2.98555170757076 2.59373165316532 3.43002948194819 2.44598607620762 3.02716937693769 3.07357036933693 3.77206079567957 2.87330036123612 1.90906510251025 2.6899597029703 2.68990422442244 2.80771905110511
"1693" 3.03185793179318 3.18272971527153 2.9276642990299 2.82668894189419 2.9621966419642 2.86397900990099 3.28335872787279 3.11281528652865 3.24829306329633 2.96790326462646 2.85987866986699 2.77172903290329 2.53331664972497 2.48151274167417
"1694" 3.13453425742574 2.90818686088609 3.05183521512151 2.30195762776278 2.85793448844884 2.69711445344534 3.1148929009901 2.80119077107711 3.55067369946995 2.89924515071507 2.7278602880288 2.83523544754475 2.94133884088409 2.63387396209621
"1695" 2.81057618961896 2.77305036633663 2.92579883688369 2.72688552515252 3.02006081688169 2.74097076907691 2.86562819841984 2.79359806480648 3.1550482460246 2.98842675367537 2.18401252525253 2.84115514151415 2.4119788909891 2.73057626462646
"1696" 2.89828844184419 3.30647120462046 3.24567924092409 2.60010147914791 3.1559358589859 2.63995717671767 2.92017892889289 2.63985946894689 2.98579728472847 3.15083877887789 2.00248485148515 2.8038494649465 2.71967977567757 2.63885899468947
"1697" 2.76458965436544 3.24268751545155 3.20227309890989 2.6067094849485 3.18773272127213 2.62007448544855 3.30611583318332 2.65748555355535 3.2892874950495 2.9482945349535 2.09328293529353 2.94404581958196 2.67336175617562 2.41761521452145
"1698" 2.92935330333033 2.98543270817082 3.31149315031503 2.53620961176118 3.08360604290429 2.61689880888089 2.81065088538854 2.89854280828083 3.19707180058006 2.8627341350135 2.08405758535854 2.83776705970597 2.85974319221922 2.7584800870087
"1699" 3.38534921992199 2.84137304330433 3.06640330333033 2.59553441944194 3.11278564346435 2.74585594759476 2.94064776457646 2.94811596159616 3.40971150785078 2.69878152475248 2.47640205220522 2.88168448744875 2.90966329932993 2.3073472340234
"1700" 2.79709662086209 2.90852190614061 2.94350620072007 2.99725283828383 2.78429218521852 2.76764289528953 2.95988890429043 3.10072467146715 3.38491285148515 3.13679804950495 2.05349218211821 2.89515167816782 2.66581893309331 2.71281877067707
"1701" 2.87294184518452 3.12834414531453 3.34529241664167 2.8357697209721 3.04395854575458 2.74320189218922 2.81672283867387 2.67193767436744 3.19496531053105 3.13196018741874 2.40161244424442 2.95272701170117 2.53508753975398 2.34884858585859
"1702" 3.08262545454545 3.02688628262826 3.25189729852985 2.93040949594959 2.48081015006501 2.69615363636364 2.92369328532853 2.97864425632563 3.14168207010701 3.01585961656166 2.31240498449845 3.03052382738274 2.77437986173617 2.60686195619562
"1703" 2.77642061146115 3.11742279917992 3.03052929972997 2.64095095969597 3.38417039443944 2.67830065406541 2.87392120162016 2.87213193619362 3.03799254925493 2.82260876387639 2.49197621062106 2.7768495049505 2.59208320232023 2.42744191819182
"1704" 2.84487338833883 3.14196171377138 3.43684646732673 2.52177108910891 2.99406531683168 2.29648133213321 3.47333227912791 2.9192103310331 2.98579227542754 2.93338060006001 2.37157250125012 2.55113614671467 2.60698883012301 2.64842773777378
"1705" 2.89758444362436 3.07020048881698 3.44120190919092 2.51887597959796 2.7569299039904 2.82364463846385 2.9507513060306 2.53466797539754 3.0902870850085 3.05741945994599 2.70680748874888 2.82161667866787 2.6146698189819 2.60986818181818
"1706" 3.00770488838884 3.1736895979598 3.00147767076708 2.6933396849685 3.04480070017002 2.78666393339334 2.93981989538954 2.89552428432843 2.62939030033003 3.05344500720072 2.83734891539154 2.92138432843284 2.21492315511551 2.68056850015002
"1707" 2.74008175727573 3.02460629042904 3.32663771877188 2.69024618131813 3.23203920724532 2.56782599459946 3.14354287128713 2.79508841084108 3.69978438813881 3.00753455805581 2.21549329232923 2.83717367386739 2.86416350135014 2.62017207820782
"1708" 3.1350795739574 2.97110675937594 3.44040123922392 2.67847276927693 3.61354210231023 2.72061256725672 2.9269108509851 3.04083491149115 3.23934638153815 3.11922979387939 1.98117093709371 2.85988611761176 2.66352141614161 2.87377329732973
"1709" 2.76008832723272 2.78624766546655 3.30575151515152 2.85201241124112 3.68024012551255 2.69512401540154 2.76776444444444 2.78164892189219 3.06474356435644 3.07291405760576 2.40174850475048 2.87244936093609 2.61686260426043 2.6268393030303
"1710" 2.65272968414842 3.05358384168417 3.3655002210221 2.53946508370837 2.72360154935494 2.58491891089109 3.01691740434043 2.74575311331133 3.26386194979498 3.08874831853185 2.04756641164116 2.80433942994299 2.75845503060306 2.24221194329433
"1711" 3.18820468046805 3.08737146224622 3.27125100990099 2.70402841584158 2.93114595859586 2.68174949995 3.2526395979598 2.79823088008801 3.23485857145715 3.05440609230923 2.20329744324432 2.79843510986099 2.63488718381838 2.57080122212221
"1712" 2.9866499429943 3.62983217921792 3.24109722972297 2.65472438953895 2.8015946619662 2.54681195019502 2.63403922042204 2.64100552655266 3.08835707620762 2.88774703070307 2.77863666166617 2.88624638863886 2.73064171917192 2.67214077807781
"1713" 2.83797568256826 3.24232399135914 3.39763621962196 2.42448659765977 3.0409499789979 2.59068435143514 2.74335968876888 2.68538876687669 3.56993008430843 2.83111854065407 2.34188073207321 2.83412053005301 3.17076887388739 2.57206914191419
"1714" 2.98611636963696 3.08921615031503 3.2955766189619 2.84365409240924 3.15181575657566 2.42466156915692 2.95024253765377 2.26961177117712 3.25408260766077 2.88233532880288 2.34310523852385 2.79289376537654 2.91572118481848 2.94422127512751
"1715" 3.10185878687869 3.06439214131413 3.2412683610361 2.51776666786679 2.9905811740174 2.46427141514152 3.40396386238624 2.48068334833483 3.27038618771877 2.69219722692269 2.45149512421242 2.76672055385539 2.6710196259626 2.4354259369937
"1716" 3.12680894089409 3.12963749339934 2.96455630576058 2.72417646164617 3.11234607060706 2.52340399639964 2.91057090357036 2.61909513551355 3.19807520612061 2.93234120582058 2.6215999969997 2.88250949894989 2.29627562616262 2.47789193750375
"1717" 2.79169423212321 3.33355387968797 3.29066305830583 2.43700417541754 3.3655400220022 2.80057552255226 2.66105260126013 2.5207000080008 3.36071465342534 3.24538862486249 2.23281854585459 2.85681713271327 2.46708047304731 2.45374389751975
"1718" 2.87634581818182 3.05246703070307 3.64222212121212 2.68531887188719 2.9878665319532 2.60596587958796 2.90108410291029 3.18842213821382 3.3241497789779 3.16713206120612 2.31972250825082 2.85517321032103 2.96590152015202 2.1845642640264
"1719" 3.03901857415742 3.19626256105611 3.07408666966697 2.84971527252725 2.81813424272427 2.81756837983798 3.13201303660366 2.82671278127813 3.00032547154716 2.84724325355536 2.30690175217522 2.89768805880588 2.5313686989699 2.6268472239524
"1720" 2.84593225322532 2.85049289928993 2.99042934153415 2.8818069489949 3.05503375607561 2.61582753375338 2.37006525252525 2.46928591559156 3.15733202024202 2.85597075087509 2.17060083658366 2.68743777577758 2.45883151515151 2.43987501750175
"1721" 2.95008764176418 2.95089793409341 3.19378630123012 2.82549851455146 3.16066005310531 2.50053618461846 2.93751878167817 2.96365946384639 2.96585511031103 3.07482055025503 2.69320179117912 2.79789416061606 2.90893060306031 2.41315526552655
"1722" 2.96584270627063 2.99540797059706 3.13698856385639 2.66434213421342 2.82591709870987 2.73956094509451 2.79492306030603 2.66661365436544 3.3383956519652 2.91583624332433 1.28286869086909 2.85158276527653 2.75867708670867 2.60758776277628
"1723" 2.94383418841884 3.06615309330933 3.2716201980198 2.49342704870487 3.3613304740474 2.60754639263926 3.11489101659166 2.73893943194319 3.11990170837084 3.10423286978698 1.19408305230523 2.83023790879088 2.93295433333333 2.66479471247125
"1724" 2.8705097159716 3.07747679887989 3.3483602430243 2.62857319231923 3.44424855115512 2.82801329732973 2.41352231863186 2.86885741974197 3.34226466786679 2.86333588348835 2.14321761676168 2.86987601260126 2.54829101220122 2.37378261326133
"1725" 2.97572193519352 3.18126241194119 3.44245126512651 2.9631196969697 3.00538488448845 2.82847432643264 3.62254473947395 2.67222231623162 3.36089805280528 2.83421308590859 2.26951783438344 2.8366899849985 2.42450515391539 2.78040648464847
"1726" 3.04543177717772 3.1439875859586 3.32102927192719 2.83406441044104 3.28287933063306 2.57120099809981 2.9378449640264 2.73431258325833 2.88936755975598 2.90944922482248 2.10220708970897 2.99763404240424 2.82738195789579 2.48544193069307
"1727" 2.98611173544655 3.13160369816982 3.28472791489149 2.71099342034203 2.53969831113111 2.71782456545655 2.98092830883088 2.56789722472247 3.19486941974197 3.07038524816482 2.10706069306931 2.83907088808881 2.7994294869487 2.83774134013401
